param,value,time,tag
param_id_0,513,2825,vsub
param_id_0,513,2996,vsub
param_id_0,513,1974,vsub
param_id_0,513,2254,vsub
param_id_0,513,3136,vsub
param_id_0,513,3036,vsub
param_id_0,521,3817,vsub
param_id_0,521,3006,vsub
param_id_0,521,3106,vsub
param_id_0,521,2405,vsub
param_id_0,521,3437,vsub
param_id_0,521,3036,vsub
param_id_0,521,2585,vsub
param_id_0,521,2885,vsub
param_id_0,521,3637,vsub
param_id_0,521,2175,vsub
param_id_0,529,3306,vsub
param_id_0,529,2615,vsub
param_id_0,529,2575,vsub
param_id_0,529,2565,vsub
param_id_0,529,3337,vsub
param_id_0,529,2775,vsub
param_id_0,529,2976,vsub
param_id_0,529,3336,vsub
param_id_0,529,2595,vsub
param_id_0,529,3346,vsub
param_id_0,537,3437,vsub
param_id_0,537,3837,vsub
param_id_0,537,3096,vsub
param_id_0,537,3396,vsub
param_id_0,537,1753,vsub
param_id_0,537,1743,vsub
param_id_0,537,2945,vsub
param_id_0,537,2024,vsub
param_id_0,537,1744,vsub
param_id_0,537,3106,vsub
param_id_0,545,1814,vsub
param_id_0,545,2896,vsub
param_id_0,545,1894,vsub
param_id_0,545,2435,vsub
param_id_0,545,1753,vsub
param_id_0,545,2054,vsub
param_id_0,545,2084,vsub
param_id_0,545,3116,vsub
param_id_0,545,3536,vsub
param_id_0,545,1774,vsub
param_id_0,553,2895,vsub
param_id_0,553,2585,vsub
param_id_0,553,3026,vsub
param_id_0,553,3377,vsub
param_id_0,553,1854,vsub
param_id_0,553,3166,vsub
param_id_0,553,2144,vsub
param_id_0,553,1764,vsub
param_id_0,553,3416,vsub
param_id_0,553,3096,vsub
param_id_0,561,2535,vsub
param_id_0,561,2906,vsub
param_id_0,561,2374,vsub
param_id_0,561,1784,vsub
param_id_0,561,2554,vsub
param_id_0,561,2925,vsub
param_id_0,561,2835,vsub
param_id_0,561,2325,vsub
param_id_0,561,3337,vsub
param_id_0,561,3396,vsub
param_id_0,569,2184,vsub
param_id_0,569,1763,vsub
param_id_0,569,1784,vsub
param_id_0,569,1804,vsub
param_id_0,569,2915,vsub
param_id_0,569,2685,vsub
param_id_0,569,2635,vsub
param_id_0,569,3206,vsub
param_id_0,569,2134,vsub
param_id_0,569,1984,vsub
param_id_0,577,2775,vsub
param_id_0,577,3196,vsub
param_id_0,577,2695,vsub
param_id_0,577,2184,vsub
param_id_0,577,3176,vsub
param_id_0,577,3667,vsub
param_id_0,577,3978,vsub
param_id_0,577,4147,vsub
param_id_0,577,2264,vsub
param_id_0,577,3066,vsub
param_id_0,585,2946,vsub
param_id_0,585,1954,vsub
param_id_0,585,3557,vsub
param_id_0,585,3687,vsub
param_id_0,585,3085,vsub
param_id_0,585,2555,vsub
param_id_0,585,2916,vsub
param_id_0,585,2845,vsub
param_id_0,585,3687,vsub
param_id_0,585,3546,vsub
param_id_0,593,4027,vsub
param_id_0,593,2594,vsub
param_id_0,593,2574,vsub
param_id_0,593,2796,vsub
param_id_0,593,3898,vsub
param_id_0,593,3457,vsub
param_id_0,593,3717,vsub
param_id_0,593,3878,vsub
param_id_0,593,3216,vsub
param_id_0,593,2725,vsub
param_id_0,601,3437,vsub
param_id_0,601,2455,vsub
param_id_0,601,3166,vsub
param_id_0,601,2454,vsub
param_id_0,601,3697,vsub
param_id_0,601,2555,vsub
param_id_0,601,1853,vsub
param_id_0,601,3056,vsub
param_id_0,601,2705,vsub
param_id_0,601,3798,vsub
param_id_0,609,2255,vsub
param_id_0,609,2355,vsub
param_id_0,609,2364,vsub
param_id_0,609,1884,vsub
param_id_0,609,3146,vsub
param_id_0,609,2795,vsub
param_id_0,609,2204,vsub
param_id_0,609,3126,vsub
param_id_0,609,3386,vsub
param_id_0,609,3547,vsub
param_id_0,617,2996,vsub
param_id_0,617,2224,vsub
param_id_0,617,2695,vsub
param_id_0,617,3216,vsub
param_id_0,617,2925,vsub
param_id_0,617,3838,vsub
param_id_0,617,2886,vsub
param_id_0,617,3296,vsub
param_id_0,617,3176,vsub
param_id_0,617,2786,vsub
param_id_0,625,3636,vsub
param_id_0,625,3447,vsub
param_id_0,625,3727,vsub
param_id_0,625,3707,vsub
param_id_0,625,2575,vsub
param_id_0,625,2254,vsub
param_id_0,625,2815,vsub
param_id_0,625,2044,vsub
param_id_0,625,2254,vsub
param_id_0,625,3988,vsub
param_id_0,633,3337,vsub
param_id_0,633,2815,vsub
param_id_0,633,3667,vsub
param_id_0,633,2655,vsub
param_id_0,633,3878,vsub
param_id_0,633,3016,vsub
param_id_0,633,3276,vsub
param_id_0,633,2815,vsub
param_id_0,633,3637,vsub
param_id_0,633,2275,vsub
param_id_0,641,2024,vsub
param_id_0,641,3116,vsub
param_id_0,641,3336,vsub
param_id_0,641,2494,vsub
param_id_0,641,3267,vsub
param_id_0,641,2475,vsub
param_id_0,641,2144,vsub
param_id_0,641,2955,vsub
param_id_0,641,2224,vsub
param_id_0,641,3267,vsub
param_id_0,649,3126,vsub
param_id_0,649,3387,vsub
param_id_0,649,2735,vsub
param_id_0,649,3356,vsub
param_id_0,649,3346,vsub
param_id_0,649,2375,vsub
param_id_0,649,3256,vsub
param_id_0,649,3226,vsub
param_id_0,649,2595,vsub
param_id_0,649,4378,vsub
param_id_0,657,2735,vsub
param_id_0,657,2806,vsub
param_id_0,657,2645,vsub
param_id_0,657,3016,vsub
param_id_0,657,3346,vsub
param_id_0,657,3126,vsub
param_id_0,657,4028,vsub
param_id_0,657,2915,vsub
param_id_0,657,2976,vsub
param_id_0,657,3587,vsub
param_id_0,665,3437,vsub
param_id_0,665,3247,vsub
param_id_0,665,2365,vsub
param_id_0,665,2615,vsub
param_id_0,665,2364,vsub
param_id_0,665,3506,vsub
param_id_0,665,3607,vsub
param_id_0,665,3567,vsub
param_id_0,665,2645,vsub
param_id_0,665,2755,vsub
param_id_0,673,3827,vsub
param_id_0,673,3767,vsub
param_id_0,673,2995,vsub
param_id_0,673,3807,vsub
param_id_0,673,3968,vsub
param_id_0,673,3817,vsub
param_id_0,673,3246,vsub
param_id_0,673,3387,vsub
param_id_0,673,3276,vsub
param_id_0,673,3287,vsub
param_id_0,681,3036,vsub
param_id_0,681,3427,vsub
param_id_0,681,3115,vsub
param_id_0,681,2575,vsub
param_id_0,681,4168,vsub
param_id_0,681,3607,vsub
param_id_0,681,3727,vsub
param_id_0,681,3026,vsub
param_id_0,681,2645,vsub
param_id_0,681,2865,vsub
param_id_0,689,3566,vsub
param_id_0,689,3657,vsub
param_id_0,689,3427,vsub
param_id_0,689,3547,vsub
param_id_0,689,4077,vsub
param_id_0,689,2965,vsub
param_id_0,689,2224,vsub
param_id_0,689,3306,vsub
param_id_0,689,3517,vsub
param_id_0,689,3216,vsub
param_id_0,697,3447,vsub
param_id_0,697,2615,vsub
param_id_0,697,3506,vsub
param_id_0,697,2976,vsub
param_id_0,697,3186,vsub
param_id_0,697,3327,vsub
param_id_0,697,2855,vsub
param_id_0,697,3436,vsub
param_id_0,697,4800,vsub
param_id_0,697,3356,vsub
param_id_0,705,2836,vsub
param_id_0,705,3467,vsub
param_id_0,705,3817,vsub
param_id_0,705,3487,vsub
param_id_0,705,4138,vsub
param_id_0,705,3347,vsub
param_id_0,705,3617,vsub
param_id_0,705,3627,vsub
param_id_0,705,2635,vsub
param_id_0,705,2816,vsub
param_id_0,713,3557,vsub
param_id_0,713,2365,vsub
param_id_0,713,2735,vsub
param_id_0,713,3797,vsub
param_id_0,713,2475,vsub
param_id_0,713,3547,vsub
param_id_0,713,3907,vsub
param_id_0,713,3517,vsub
param_id_0,713,3377,vsub
param_id_0,713,3718,vsub
param_id_0,721,3366,vsub
param_id_0,721,3617,vsub
param_id_0,721,3497,vsub
param_id_0,721,2775,vsub
param_id_0,721,3858,vsub
param_id_0,721,2124,vsub
param_id_0,721,2926,vsub
param_id_0,721,2555,vsub
param_id_0,721,3106,vsub
param_id_0,721,3386,vsub
param_id_0,729,3267,vsub
param_id_0,729,3737,vsub
param_id_0,729,3186,vsub
param_id_0,729,3407,vsub
param_id_0,729,3878,vsub
param_id_0,729,2956,vsub
param_id_0,729,3507,vsub
param_id_0,729,3828,vsub
param_id_0,729,2204,vsub
param_id_0,729,2706,vsub
param_id_0,737,3797,vsub
param_id_0,737,3948,vsub
param_id_0,737,4058,vsub
