param,value,time,tag
n,568,2214,min_so_far_subtracted
n,568,2424,min_so_far_subtracted
n,568,2425,min_so_far_subtracted
n,568,2124,min_so_far_subtracted
n,568,2765,min_so_far_subtracted
n,568,2254,min_so_far_subtracted
n,568,2024,min_so_far_subtracted
n,568,2374,min_so_far_subtracted
n,568,2064,min_so_far_subtracted
n,576,1994,min_so_far_subtracted
n,576,2064,min_so_far_subtracted
n,576,1904,min_so_far_subtracted
n,576,2775,min_so_far_subtracted
n,576,2214,min_so_far_subtracted
n,576,2315,min_so_far_subtracted
n,576,2194,min_so_far_subtracted
n,576,2314,min_so_far_subtracted
n,576,2054,min_so_far_subtracted
n,576,1984,min_so_far_subtracted
n,584,2014,min_so_far_subtracted
n,584,2174,min_so_far_subtracted
n,584,2003,min_so_far_subtracted
n,584,2154,min_so_far_subtracted
n,584,1984,min_so_far_subtracted
n,584,2084,min_so_far_subtracted
n,584,2355,min_so_far_subtracted
n,584,1944,min_so_far_subtracted
n,584,1944,min_so_far_subtracted
n,584,2545,min_so_far_subtracted
n,592,2324,min_so_far_subtracted
n,592,2906,min_so_far_subtracted
n,592,2434,min_so_far_subtracted
n,592,2745,min_so_far_subtracted
n,592,2435,min_so_far_subtracted
n,592,2354,min_so_far_subtracted
n,592,1994,min_so_far_subtracted
n,592,2375,min_so_far_subtracted
n,592,2344,min_so_far_subtracted
n,592,2254,min_so_far_subtracted
n,600,2124,min_so_far_subtracted
n,600,9719,min_so_far_subtracted
n,600,2715,min_so_far_subtracted
n,600,1984,min_so_far_subtracted
n,600,2745,min_so_far_subtracted
n,600,1974,min_so_far_subtracted
n,600,2735,min_so_far_subtracted
n,600,2124,min_so_far_subtracted
n,600,2194,min_so_far_subtracted
n,600,2144,min_so_far_subtracted
n,608,2745,min_so_far_subtracted
n,608,2765,min_so_far_subtracted
n,608,2715,min_so_far_subtracted
n,608,2876,min_so_far_subtracted
n,608,2445,min_so_far_subtracted
n,608,2134,min_so_far_subtracted
n,608,2244,min_so_far_subtracted
n,608,2755,min_so_far_subtracted
n,608,2555,min_so_far_subtracted
n,608,2315,min_so_far_subtracted
n,616,2484,min_so_far_subtracted
n,616,2284,min_so_far_subtracted
n,616,2124,min_so_far_subtracted
n,616,2394,min_so_far_subtracted
n,616,2445,min_so_far_subtracted
n,616,2534,min_so_far_subtracted
n,616,2124,min_so_far_subtracted
