param,value,time,tag
n,904,1373,w_vec
n,904,1363,w_vec
n,904,1283,w_vec
n,904,1402,w_vec
n,904,1402,w_vec
n,904,1363,w_vec
n,904,1934,w_vec
n,904,2374,w_vec
n,904,1423,w_vec
n,912,1332,w_vec
n,912,2033,w_vec
n,912,1232,w_vec
n,912,2265,w_vec
n,912,1343,w_vec
n,912,1683,w_vec
n,912,1443,w_vec
n,912,1613,w_vec
n,912,1363,w_vec
n,912,1813,w_vec
n,920,2815,w_vec
n,920,2535,w_vec
n,920,2464,w_vec
n,920,1593,w_vec
n,920,2886,w_vec
n,920,2084,w_vec
n,920,1252,w_vec
n,920,1754,w_vec
n,920,2365,w_vec
n,920,1763,w_vec
n,928,1332,w_vec
n,928,1813,w_vec
n,928,1463,w_vec
n,928,1242,w_vec
n,928,1262,w_vec
n,928,1153,w_vec
n,928,1292,w_vec
n,928,1944,w_vec
n,928,1263,w_vec
n,928,2144,w_vec
n,936,1393,w_vec
n,936,1373,w_vec
n,936,2384,w_vec
n,936,1733,w_vec
n,936,1533,w_vec
n,936,1052,w_vec
n,936,1172,w_vec
n,936,1563,w_vec
n,936,1232,w_vec
n,936,1192,w_vec
n,944,2194,w_vec
n,944,1242,w_vec
n,944,2635,w_vec
n,944,2584,w_vec
n,944,1272,w_vec
n,944,1493,w_vec
n,944,2154,w_vec
n,944,1683,w_vec
