param,value,time,tag
n,808,1283,noteq
n,808,1223,noteq
n,808,1583,noteq
n,808,1282,noteq
n,808,1472,noteq
n,808,1583,noteq
n,808,1684,noteq
n,808,1422,noteq
n,816,1293,noteq
n,816,1262,noteq
n,816,1232,noteq
n,816,1704,noteq
n,816,1253,noteq
n,816,1282,noteq
n,816,1253,noteq
n,816,1372,noteq
n,816,1292,noteq
n,816,1242,noteq
n,824,1282,noteq
n,824,1312,noteq
n,824,1363,noteq
n,824,1233,noteq
n,824,1362,noteq
n,824,1313,noteq
n,824,1293,noteq
n,824,1282,noteq
n,824,1472,noteq
n,824,1352,noteq
n,832,1242,noteq
n,832,1242,noteq
n,832,1764,noteq
n,832,1242,noteq
n,832,1302,noteq
n,832,1223,noteq
n,832,1292,noteq
n,832,1252,noteq
n,832,1503,noteq
n,832,1233,noteq
n,840,1222,noteq
n,840,1913,noteq
n,840,1192,noteq
n,840,1262,noteq
n,840,1332,noteq
n,840,1323,noteq
n,840,2274,noteq
n,840,1603,noteq
n,840,1704,noteq
n,840,1974,noteq
n,848,1473,noteq
n,848,1713,noteq
n,848,1953,noteq
n,848,1683,noteq
n,848,1303,noteq
n,848,1262,noteq
n,848,1272,noteq
n,848,1342,noteq
n,848,1683,noteq
n,848,1273,noteq
n,856,1202,noteq
n,856,1493,noteq
n,856,1243,noteq
n,856,1643,noteq
n,856,1283,noteq
n,856,1262,noteq
n,856,1263,noteq
n,856,1502,noteq
n,856,1273,noteq
n,856,1593,noteq
n,864,2144,noteq
n,864,1393,noteq
n,864,1483,noteq
n,864,1754,noteq
n,864,1773,noteq
n,864,1803,noteq
n,864,1202,noteq
n,864,1322,noteq
n,864,1714,noteq
n,864,1352,noteq
n,872,1824,noteq
n,872,1273,noteq
n,872,1263,noteq
n,872,1743,noteq
n,872,1222,noteq
n,872,1332,noteq
n,872,1633,noteq
n,872,1332,noteq
n,872,1423,noteq
n,872,1663,noteq
n,880,1834,noteq
n,880,1352,noteq
n,880,1833,noteq
n,880,1543,noteq
n,880,1343,noteq
n,880,1402,noteq
n,880,1753,noteq
n,880,1353,noteq
n,880,1323,noteq
n,880,1803,noteq
n,888,1292,noteq
n,888,1402,noteq
n,888,1924,noteq
n,888,1844,noteq
n,888,1383,noteq
n,888,1362,noteq
n,888,1403,noteq
n,888,1833,noteq
n,888,1252,noteq
n,888,1643,noteq
n,896,1694,noteq
n,896,1513,noteq
n,896,1783,noteq
n,896,1383,noteq
n,896,1723,noteq
n,896,1683,noteq
n,896,1553,noteq
n,896,1332,noteq
n,896,1663,noteq
n,896,1393,noteq
n,904,1743,noteq
n,904,1362,noteq
n,904,1743,noteq
n,904,1754,noteq
n,904,1303,noteq
n,904,1633,noteq
n,904,1553,noteq
n,904,1683,noteq
n,904,2004,noteq
n,904,1683,noteq
n,912,1342,noteq
n,912,1473,noteq
n,912,1272,noteq
n,912,1302,noteq
n,912,1343,noteq
n,912,1272,noteq
n,912,1362,noteq
n,912,1322,noteq
n,912,1292,noteq
n,912,2164,noteq
n,920,1453,noteq
n,920,1332,noteq
n,920,1573,noteq
n,920,1783,noteq
n,920,1333,noteq
n,920,1623,noteq
