param,value,time,tag
v,720,1123,vfill
v,720,842,vfill
v,720,621,vfill
v,720,841,vfill
v,720,882,vfill
v,720,741,vfill
v,720,871,vfill
v,720,761,vfill
v,720,851,vfill
v,720,1113,vfill
v,728,1012,vfill
v,728,862,vfill
v,728,941,vfill
v,728,751,vfill
v,728,742,vfill
v,728,811,vfill
v,728,2184,vfill
v,728,762,vfill
v,728,621,vfill
v,728,762,vfill
v,736,721,vfill
v,736,762,vfill
v,736,751,vfill
v,736,751,vfill
v,736,1272,vfill
v,736,902,vfill
v,736,972,vfill
v,736,681,vfill
v,736,1163,vfill
v,736,842,vfill
v,744,942,vfill
v,744,861,vfill
v,744,701,vfill
v,744,1193,vfill
v,744,982,vfill
v,744,611,vfill
v,744,741,vfill
v,744,751,vfill
v,744,762,vfill
v,744,852,vfill
v,752,1042,vfill
v,752,721,vfill
v,752,581,vfill
v,752,722,vfill
v,752,862,vfill
v,752,632,vfill
v,752,861,vfill
v,752,1133,vfill
v,752,882,vfill
v,752,741,vfill
v,760,902,vfill
v,760,861,vfill
v,760,791,vfill
v,760,861,vfill
v,760,791,vfill
v,760,882,vfill
v,760,861,vfill
v,760,862,vfill
v,760,852,vfill
v,760,722,vfill
v,768,742,vfill
v,768,751,vfill
v,768,1363,vfill
v,768,1052,vfill
v,768,691,vfill
v,768,732,vfill
v,768,892,vfill
v,768,1493,vfill
v,768,721,vfill
v,768,872,vfill
v,776,1002,vfill
v,776,872,vfill
v,776,861,vfill
v,776,762,vfill
v,776,1052,vfill
v,776,791,vfill
v,776,911,vfill
v,776,852,vfill
v,776,851,vfill
v,776,932,vfill
v,784,1052,vfill
v,784,912,vfill
v,784,742,vfill
v,784,791,vfill
v,784,671,vfill
v,784,781,vfill
v,784,751,vfill
v,784,621,vfill
v,784,1193,vfill
v,784,771,vfill
v,792,1152,vfill
v,792,1092,vfill
v,792,781,vfill
v,792,872,vfill
v,792,741,vfill
v,792,741,vfill
v,792,872,vfill
v,792,711,vfill
v,792,1343,vfill
v,792,781,vfill
v,800,1002,vfill
v,800,861,vfill
v,800,872,vfill
v,800,792,vfill
v,800,892,vfill
v,800,862,vfill
