param,value,time,tag
n,696,3096,cube_in_place
n,704,2374,cube_in_place
n,704,2846,cube_in_place
n,704,2875,cube_in_place
n,704,3276,cube_in_place
n,704,3146,cube_in_place
n,704,1914,cube_in_place
n,704,2405,cube_in_place
n,704,2755,cube_in_place
n,704,2284,cube_in_place
n,704,2545,cube_in_place
n,712,2966,cube_in_place
n,712,2675,cube_in_place
n,712,2775,cube_in_place
n,712,2315,cube_in_place
n,712,2765,cube_in_place
n,712,2565,cube_in_place
n,712,3106,cube_in_place
n,712,2244,cube_in_place
n,712,2465,cube_in_place
n,712,2765,cube_in_place
n,720,2404,cube_in_place
n,720,2815,cube_in_place
n,720,2424,cube_in_place
n,720,2345,cube_in_place
n,720,2485,cube_in_place
n,720,2605,cube_in_place
n,720,2374,cube_in_place
n,720,2816,cube_in_place
n,720,2425,cube_in_place
n,720,2234,cube_in_place
n,728,2846,cube_in_place
n,728,2295,cube_in_place
n,728,2414,cube_in_place
n,728,2485,cube_in_place
n,728,2374,cube_in_place
n,728,3647,cube_in_place
n,728,2254,cube_in_place
n,728,2395,cube_in_place
n,728,2264,cube_in_place
n,728,2585,cube_in_place
n,736,2885,cube_in_place
n,736,2625,cube_in_place
n,736,3236,cube_in_place
n,736,2275,cube_in_place
n,736,2575,cube_in_place
n,736,2405,cube_in_place
n,736,2945,cube_in_place
n,736,2966,cube_in_place
n,736,2435,cube_in_place
n,736,2635,cube_in_place
n,744,2495,cube_in_place
n,744,2796,cube_in_place
n,744,2445,cube_in_place
n,744,3096,cube_in_place
n,744,2325,cube_in_place
n,744,2885,cube_in_place
n,744,2595,cube_in_place
n,744,2795,cube_in_place
n,744,3116,cube_in_place
n,744,2304,cube_in_place
n,752,3046,cube_in_place
n,752,2725,cube_in_place
n,752,3046,cube_in_place
n,752,2916,cube_in_place
n,752,2435,cube_in_place
n,752,2555,cube_in_place
n,752,2545,cube_in_place
n,752,3336,cube_in_place
n,752,3096,cube_in_place
n,752,2555,cube_in_place
n,760,3406,cube_in_place
n,760,2845,cube_in_place
n,760,2815,cube_in_place
n,760,3136,cube_in_place
n,760,2485,cube_in_place
n,760,2345,cube_in_place
n,760,2665,cube_in_place
n,760,2605,cube_in_place
n,760,2344,cube_in_place
n,760,3146,cube_in_place
n,768,2875,cube_in_place
n,768,2184,cube_in_place
n,768,2625,cube_in_place
n,768,3326,cube_in_place
n,768,2795,cube_in_place
n,768,2936,cube_in_place
n,768,2715,cube_in_place
n,768,2765,cube_in_place
n,768,2365,cube_in_place
n,768,2995,cube_in_place
n,776,2926,cube_in_place
n,776,3126,cube_in_place
n,776,2905,cube_in_place
n,776,2274,cube_in_place
n,776,2996,cube_in_place
n,776,3206,cube_in_place
n,776,2715,cube_in_place
n,776,3116,cube_in_place
n,776,3075,cube_in_place
n,776,2835,cube_in_place
n,784,3016,cube_in_place
n,784,2455,cube_in_place
n,784,3396,cube_in_place
n,784,2555,cube_in_place
n,784,2435,cube_in_place
n,784,2735,cube_in_place
n,784,2966,cube_in_place
n,784,2525,cube_in_place
n,784,2434,cube_in_place
n,784,3086,cube_in_place
n,792,2925,cube_in_place
n,792,2545,cube_in_place
n,792,2856,cube_in_place
n,792,2946,cube_in_place
n,792,2575,cube_in_place
n,792,3336,cube_in_place
n,792,3076,cube_in_place
n,792,2946,cube_in_place
n,792,3096,cube_in_place
n,792,3366,cube_in_place
n,800,3647,cube_in_place
